UE1_throughput_lag1,UE1_throughput_lag2,UE1_throughput_lag3,UE1-Jitter,UE1-CQI
0.23872776017548133,0.7059197876892247,0.7599588377068269,0.059284682166113815,0.3333333333333333
0.2170498551195602,0.23872776017548133,0.7059197876892247,0.28790110145611525,0.4666666666666667
0.1691309881658407,0.2170498551195602,0.23872776017548133,0.3746194989261038,0.6666666666666666
0.2128659246621713,0.1691309881658407,0.2170498551195602,0.3984130528262449,0.6666666666666666
0.4514718227854957,0.2128659246621713,0.1691309881658407,0.18200550574249627,0.5333333333333333
0.30887968153383705,0.4514718227854957,0.2128659246621713,0.38213378596729825,0.4666666666666667
0.19767378882660383,0.30887968153383705,0.4514718227854957,0.47504043510274313,0.6666666666666666
0.0828797356947491,0.19767378882660383,0.30887968153383705,0.36922307488034856,0.5333333333333333
0.1111111111111111,0.0828797356947491,0.19767378882660383,0.5355291780755047,0.4666666666666667
0.21679259078722884,0.1111111111111111,0.0828797356947491,0.5513445859284,0.6
0.2556259647412462,0.21679259078722884,0.1111111111111111,0.5595210116424594,0.6
0.2209629810166003,0.2556259647412462,0.21679259078722884,0.6326417572965702,0.6
0.019741652449427247,0.2209629810166003,0.2556259647412462,0.4072341068555556,0.4
0.20237224794865544,0.019741652449427247,0.2209629810166003,0.2441864790276522,0.5333333333333333
0.17024128686327078,0.20237224794865544,0.019741652449427247,0.11263399020293845,0.5333333333333333
0.3041406017277331,0.17024128686327078,0.20237224794865544,0.42430148575210297,0.6
0.18013919354401928,0.3041406017277331,0.17024128686327078,0.28983544901858305,0.4666666666666667
0.44923768516261814,0.18013919354401928,0.3041406017277331,0.5873511207664973,0.2
0.2881360522111192,0.44923768516261814,0.18013919354401928,0.4550726393916458,0.4
0.3181005768137135,0.2881360522111192,0.44923768516261814,0.7985688365840218,0.6
0.20322528231375417,0.3181005768137135,0.2881360522111192,0.4519936301287194,0.4
0.38348633790993036,0.20322528231375417,0.3181005768137135,0.4731514974267464,0.6666666666666666
0.22145042922522815,0.38348633790993036,0.20322528231375417,0.5173944354975875,0.5333333333333333
0.23879546131556856,0.22145042922522815,0.38348633790993036,0.5342544643533024,0.7333333333333333
0.15179949630351774,0.23879546131556856,0.22145042922522815,0.6618305042605828,0.4
0.1755219757900723,0.15179949630351774,0.23879546131556856,0.3920821428855362,0.8
0.22288569339507677,0.1755219757900723,0.15179949630351774,0.40661090908204106,0.4
0.1534243236656105,0.22288569339507677,0.1755219757900723,0.15388005464296914,0.9333333333333333
0.0850597124055569,0.1534243236656105,0.22288569339507677,0.7575855577489341,0.7333333333333333
0.0423402930105343,0.0850597124055569,0.1534243236656105,0.4261875738932364,1.0
0.09119343569745714,0.0423402930105343,0.0850597124055569,0.41743857384966127,0.26666666666666666
0.34725268773526147,0.09119343569745714,0.0423402930105343,0.301433505763382,1.0
0.33879004522436157,0.34725268773526147,0.09119343569745714,0.1278271539690256,0.6666666666666666
0.2787255937389986,0.33879004522436157,0.34725268773526147,0.3279701988005876,0.8
0.323164622092236,0.2787255937389986,0.33879004522436157,0.23936397039832694,0.4666666666666667
0.18173694045007718,0.323164622092236,0.2787255937389986,0.10568875039163447,0.6
0.29872451052075716,0.18173694045007718,0.323164622092236,0.3610440971349722,0.13333333333333333
0.2649551818452623,0.29872451052075716,0.18173694045007718,0.21793553731574541,0.26666666666666666
0.2321472093590056,0.2649551818452623,0.29872451052075716,0.41595854937698096,0.3333333333333333
0.23689982939312698,0.2321472093590056,0.2649551818452623,0.4583685630054936,0.5333333333333333
0.387968153383703,0.23689982939312698,0.2321472093590056,0.4314724418907646,0.13333333333333333
0.3273891732336772,0.387968153383703,0.23689982939312698,0.41569430502859495,0.4666666666666667
0.40745254150079885,0.3273891732336772,0.387968153383703,0.5750221818211982,0.9333333333333333
0.317098599940423,0.40745254150079885,0.3273891732336772,0.23174836677266977,0.8666666666666667
0.30460096948032606,0.317098599940423,0.40745254150079885,0.4172262497594625,0.4666666666666667
0.36735992634115955,0.30460096948032606,0.317098599940423,0.3579849579793284,0.6666666666666666
0.3583150540255098,0.36735992634115955,0.30460096948032606,0.0,0.3333333333333333
0.19596772009640642,0.3583150540255098,0.36735992634115955,0.29635221635073683,0.6
0.25603217158176944,0.19596772009640642,0.3583150540255098,0.30589946507556176,0.5333333333333333
0.35793592764102145,0.25603217158176944,0.19596772009640642,0.40496843699252866,0.7333333333333333
0.2389444038237604,0.35793592764102145,0.25603217158176944,0.12045923139779237,0.4
0.15431797871476155,0.2389444038237604,0.35793592764102145,0.17119889940871136,0.4
0.22318357841146044,0.15431797871476155,0.2389444038237604,0.1456729154783648,0.2
0.3069163484713082,0.22318357841146044,0.15431797871476155,0.12754641129925373,0.26666666666666666
0.14779158881035556,0.3069163484713082,0.22318357841146044,0.3094976583818584,0.6
0.13190890134589867,0.14779158881035556,0.3069163484713082,0.3094524252858918,0.2
0.22999431310423266,0.13190890134589867,0.14779158881035556,0.2083712659044233,0.4666666666666667
0.2785495707747718,0.22999431310423266,0.13190890134589867,0.2887597919771881,0.4
0.2320795082189184,0.2785495707747718,0.22999431310423266,0.027786724122268448,0.26666666666666666
0.22200557857394318,0.2320795082189184,0.2785495707747718,0.6704840340343468,0.5333333333333333
0.006228504888022314,0.22200557857394318,0.2320795082189184,0.0,0.5333333333333333
0.0,0.006228504888022314,0.22200557857394318,0.0,0.6666666666666666
0.0,0.0,0.006228504888022314,0.0,0.6
0.0,0.0,0.0,0.0,0.6
0.0,0.0,0.0,0.0,0.5333333333333333
0.0,0.0,0.0,0.0,0.7333333333333333
0.0,0.0,0.0,0.0,0.4
0.0,0.0,0.0,0.0,0.5333333333333333
0.0,0.0,0.0,0.0,0.4
0.0,0.0,0.0,0.0,0.8
0.0,0.0,0.0,0.0,0.4
0.0,0.0,0.0,0.0,0.5333333333333333
0.0,0.0,0.0,0.0,0.8
0.0,0.0,0.0,0.0,0.6
0.0,0.0,0.0,0.0,0.3333333333333333
0.0,0.0,0.0,0.0,0.3333333333333333
0.0,0.0,0.0,0.0,0.4666666666666667
0.0,0.0,0.0,0.0,0.3333333333333333
0.0,0.0,0.0,0.0,0.3333333333333333
0.0,0.0,0.0,0.0,0.4666666666666667
0.0,0.0,0.0,0.0,0.3333333333333333
0.0,0.0,0.0,0.0,0.26666666666666666
0.0,0.0,0.0,0.0,0.8
0.0,0.0,0.0,0.0,0.6
0.0,0.0,0.0,0.0,0.7333333333333333
0.0,0.0,0.0,0.0,0.7333333333333333
0.0,0.0,0.0,0.23613989397903234,0.7333333333333333
0.1363500961356189,0.0,0.0,0.5101317195355959,0.3333333333333333
0.2716305142578601,0.1363500961356189,0.0,0.008202601170713478,0.5333333333333333
0.24957348281745065,0.2716305142578601,0.1363500961356189,0.21202833804035923,0.7333333333333333
0.2042272591870447,0.24957348281745065,0.2716305142578601,0.38705366114179474,0.6666666666666666
0.22086819942047822,0.2042272591870447,0.24957348281745065,0.1845983795968646,0.3333333333333333
0.17863622823408346,0.22086819942047822,0.2042272591870447,0.3199028318724206,0.4666666666666667
0.19145882416659896,0.17863622823408346,0.22086819942047822,0.3075331495626976,0.4
0.15235464565223278,0.19145882416659896,0.17863622823408346,0.26843014217697525,0.9333333333333333
0.19309719175670917,0.15235464565223278,0.19145882416659896,0.06136354675383911,0.7333333333333333
0.2532293443821594,0.19309719175670917,0.15235464565223278,0.323232056400999,1.0
0.019931215641671406,0.2532293443821594,0.19309719175670917,0.43496144066208586,0.9333333333333333
0.07604192054594199,0.019931215641671406,0.2532293443821594,0.011914375324658852,0.7333333333333333
0.2770736859208709,0.07604192054594199,0.019931215641671406,0.0,0.8666666666666667
0.19056516911744792,0.2770736859208709,0.07604192054594199,0.31771412061563736,1.0
0.2909524196387467,0.19056516911744792,0.2770736859208709,0.0,0.9333333333333333
0.1264521894548704,0.2909524196387467,0.19056516911744792,0.14116063120697753,0.9333333333333333
0.09195168846643377,0.1264521894548704,0.2909524196387467,0.048548427884710345,0.8666666666666667
0.12978308554716061,0.09195168846643377,0.1264521894548704,0.044605425847828846,0.8666666666666667
0.15839358734801093,0.12978308554716061,0.09195168846643377,0.22710766894532625,0.8666666666666667
0.18666558344842527,0.15839358734801093,0.12978308554716061,0.15240971019360341,1.0
0.20788312075175344,0.18666558344842527,0.15839358734801093,0.12807253349516504,0.8666666666666667
0.0,0.20788312075175344,0.18666558344842527,0.0076163690067206895,0.7333333333333333
0.004847401630243453,0.0,0.20788312075175344,0.14713170771193312,0.8666666666666667
0.08258185067836542,0.004847401630243453,0.0,0.27143654970116654,0.8666666666666667
0.09744902104151433,0.08258185067836542,0.004847401630243453,0.0,0.8666666666666667
0.0,0.09744902104151433,0.08258185067836542,0.0,1.0
0.0,0.0,0.09744902104151433,0.0,0.8
0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.8
0.0,0.0,0.0,0.0,0.9333333333333333
0.0,0.0,0.0,0.0,0.7333333333333333
0.0,0.0,0.0,0.0,0.9333333333333333
0.0,0.0,0.0,0.0,0.8666666666666667
0.0,0.0,0.0,0.0,0.6666666666666666
0.0,0.0,0.0,0.0,0.8
0.0,0.0,0.0,0.0,0.7333333333333333
0.0,0.0,0.0,0.0,0.8
0.0,0.0,0.0,0.0,0.6666666666666666
0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0015221594742639156,0.9333333333333333
0.21580415414195575,0.0,0.0,0.18661295648879309,1.0
0.12111733961599913,0.21580415414195575,0.0,0.4262522298298843,1.0
0.43981368646248004,0.12111733961599913,0.21580415414195575,0.3984689009245174,0.7333333333333333
0.6308527635605383,0.43981368646248004,0.12111733961599913,0.5937912641513058,0.8
0.6794351016871124,0.6308527635605383,0.43981368646248004,0.471755040049314,0.8
0.3062799577544886,0.6794351016871124,0.6308527635605383,0.4471973835301251,0.8666666666666667
0.16505537953259133,0.3062799577544886,0.6794351016871124,0.35599249971990293,0.9333333333333333
0.27233460611476695,0.16505537953259133,0.3062799577544886,0.3522983499686209,1.0
0.10279741110840306,0.27233460611476695,0.16505537953259133,0.5917085668143961,0.7333333333333333
0.18451268719365232,0.10279741110840306,0.27233460611476695,0.21137612663789468,0.8
0.028055352452135293,0.18451268719365232,0.10279741110840306,0.6597863371247723,1.0
0.06113412949874076,0.028055352452135293,0.18451268719365232,0.6273877487637072,0.9333333333333333
0.12137460394833048,0.06113412949874076,0.028055352452135293,0.41761646267355823,0.5333333333333333
0.2022503858964985,0.12137460394833048,0.06113412949874076,0.40170418447509204,0.7333333333333333
0.291670051723671,0.2022503858964985,0.12137460394833048,0.39903981284318024,0.8
0.18340238849622226,0.291670051723671,0.2022503858964985,0.45792394739094405,0.8666666666666667
0.24632382809326508,0.18340238849622226,0.291670051723671,0.6967646564596132,0.6666666666666666
0.14993094483711106,0.24632382809326508,0.18340238849622226,0.42485676575752157,1.0
0.46371218891326127,0.14993094483711106,0.24632382809326508,0.33580676473004006,1.0
0.23147019795813362,0.46371218891326127,0.14993094483711106,0.4261378063697156,1.0
0.4613426490102093,0.23147019795813362,0.46371218891326127,0.35239496931521713,0.8
0.4574701437972215,0.4613426490102093,0.23147019795813362,0.5279348886763016,0.5333333333333333
0.17577924012240365,0.4574701437972215,0.4613426490102093,0.39568810299861185,0.6666666666666666
0.3935602675549056,0.17577924012240365,0.4574701437972215,0.43904204327278673,0.8
0.3668453976764969,0.3935602675549056,0.17577924012240365,0.567228596321214,0.6666666666666666
0.28335635172096296,0.3668453976764969,0.3935602675549056,0.492055691399542,0.6666666666666666
0.5287459040810247,0.28335635172096296,0.3668453976764969,0.37384501183375474,0.6
0.29621956833753077,0.5287459040810247,0.28335635172096296,0.5325250469911714,1.0
0.34986595174262736,0.29621956833753077,0.5287459040810247,0.41768891917582857,0.6666666666666666
0.46627129200855744,0.34986595174262736,0.29621956833753077,0.48998006952189416,0.5333333333333333
0.6800173314918623,0.46627129200855744,0.34986595174262736,0.11462680446654652,0.8
0.6026755490562461,0.6800173314918623,0.46627129200855744,0.3559408881371104,0.9333333333333333
0.6072927668101931,0.6026755490562461,0.6800173314918623,0.3986737797995948,0.6666666666666666
0.7842770872261489,0.6072927668101931,0.6026755490562461,0.48002158598795286,0.5333333333333333
0.62428575297208,0.7842770872261489,0.6072927668101931,0.29312095857068193,0.4666666666666667
0.3367048501096758,0.62428575297208,0.7842770872261489,0.2988869185189057,0.5333333333333333
0.2239824518644894,0.3367048501096758,0.62428575297208,0.44657348295057875,0.26666666666666666
0.16505537953259133,0.2239824518644894,0.3367048501096758,0.4238803825530901,0.7333333333333333
0.23147019795813362,0.16505537953259133,0.2239824518644894,0.19450343754559654,0.6
0.32542584017114845,0.23147019795813362,0.16505537953259133,0.4042820072298245,0.5333333333333333
0.2973569474909957,0.32542584017114845,0.23147019795813362,0.3323222076867824,0.4
0.1892653072277737,0.2973569474909957,0.32542584017114845,0.12793699100836678,0.6666666666666666
0.3515449400167899,0.1892653072277737,0.2973569474909957,0.4510567629552221,0.4666666666666667
0.11407642104693043,0.3515449400167899,0.1892653072277737,0.4576573480916373,0.2
0.1510006228504888,0.11407642104693043,0.3515449400167899,0.6692286411307988,0.4666666666666667
0.2769112031846616,0.1510006228504888,0.11407642104693043,0.5053336091103351,0.5333333333333333
0.08078100035204593,0.2769112031846616,0.1510006228504888,0.33722719382040944,0.4666666666666667
0.1073333874942454,0.08078100035204593,0.2769112031846616,0.4516619016115719,0.13333333333333333
0.24237008151217265,0.1073333874942454,0.08078100035204593,0.8240944934803438,0.4
0.21832263655319956,0.24237008151217265,0.1073333874942454,0.24114714010867813,0.6666666666666666
0.48082703712730523,0.21832263655319956,0.24237008151217265,0.4477124556137671,0.8
0.044357786985132826,0.48082703712730523,0.21832263655319956,0.586313743342174,0.4
0.43886587050125925,0.044357786985132826,0.48082703712730523,0.2245612331882044,0.26666666666666666
0.29732986703496084,0.43886587050125925,0.044357786985132826,0.400686098905236,0.5333333333333333
0.2565331600184147,0.29732986703496084,0.43886587050125925,0.31133595956132326,0.4666666666666667
0.10421913505023424,0.2565331600184147,0.29732986703496084,0.33105173737717764,0.26666666666666666
0.19263682400411622,0.10421913505023424,0.2565331600184147,0.25340521485284406,0.4666666666666667
0.09047580361253284,0.19263682400411622,0.10421913505023424,0.17091059298750194,0.5333333333333333
0.23184932434262193,0.09047580361253284,0.19263682400411622,0.5281341653080186,0.4666666666666667
0.27737157093725456,0.23184932434262193,0.09047580361253284,0.30979835268955663,0.6
0.13272131502694504,0.27737157093725456,0.23184932434262193,0.31820049822241464,0.6666666666666666
0.20346900641806806,0.13272131502694504,0.27737157093725456,0.22193877207462895,0.8666666666666667
0.13048717740406748,0.20346900641806806,0.13272131502694504,0.4480730822619838,0.7333333333333333
0.13588972838302596,0.13048717740406748,0.20346900641806806,0.18381421346568483,0.7333333333333333
0.19343569745714517,0.13588972838302596,0.13048717740406748,0.40007591241588797,0.9333333333333333
0.09805833130229913,0.19343569745714517,0.13588972838302596,0.39463600702353013,0.26666666666666666
0.33361767812169957,0.09805833130229913,0.19343569745714517,0.3135954215303619,0.8666666666666667
0.33609553984889107,0.33361767812169957,0.09805833130229913,0.43317017503830996,0.6666666666666666
0.3758361090800769,0.33609553984889107,0.33361767812169957,0.6651373225642945,0.5333333333333333
0.4557505348390067,0.3758361090800769,0.33609553984889107,0.42323224427402956,0.4
0.36262084653505566,0.4557505348390067,0.3758361090800769,0.06785997841712131,0.4666666666666667
0.21499174046090935,0.36262084653505566,0.4557505348390067,0.1505953189215516,0.6
0.11529504156850001,0.21499174046090935,0.36262084653505566,0.22417715778949374,0.26666666666666666
0.22957456603569204,0.11529504156850001,0.21499174046090935,0.6446031556738586,0.3333333333333333
0.5786551845533079,0.22957456603569204,0.11529504156850001,0.18031937258143182,0.7333333333333333
0.3905001760229642,0.5786551845533079,0.22957456603569204,0.2927879660332102,0.3333333333333333
0.3523302732418014,0.3905001760229642,0.5786551845533079,0.6635119428983035,0.6
0.3694180409998104,0.3523302732418014,0.3905001760229642,0.39492747144534907,0.5333333333333333
0.24746120724673001,0.3694180409998104,0.3523302732418014,0.23532611368442555,0.6
0.4222249302678257,0.24746120724673001,0.3694180409998104,0.379026763671499,0.6
0.3901887507785631,0.4222249302678257,0.24746120724673001,0.31067218594829776,0.6
0.16997048230292197,0.3901887507785631,0.4222249302678257,0.4220082914363476,0.26666666666666666
0.278739133967016,0.16997048230292197,0.3901887507785631,0.2772444916527825,0.3333333333333333
0.20246702954477752,0.278739133967016,0.16997048230292197,0.21411124973345694,0.5333333333333333
0.3471308256831045,0.20246702954477752,0.278739133967016,0.6103607224544265,0.6
0.2586725160451702,0.3471308256831045,0.20246702954477752,0.22508653828382602,0.5333333333333333
0.11404934059089555,0.2586725160451702,0.3471308256831045,0.43912416964058304,0.6
0.08644081566333577,0.11404934059089555,0.2586725160451702,0.22131162705502763,0.4666666666666667
0.23484171473447613,0.08644081566333577,0.11404934059089555,0.2696035813081263,0.4
0.23331166896850541,0.23484171473447613,0.08644081566333577,0.28781202611611006,0.4
0.10749587023045468,0.23331166896850541,0.23484171473447613,0.353883198685069,0.5333333333333333
0.16651772415847482,0.10749587023045468,0.23331166896850541,0.3139973696203202,0.6666666666666666
0.243642862945812,0.16651772415847482,0.10749587023045468,0.18164995878375956,0.6
0.162767080997644,0.243642862945812,0.16651772415847482,0.38387690374705,0.5333333333333333
